ts,metric,gpu,hostname,value
1786146512.478,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.115
1786146512.478,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146512.478,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1786146512.534,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.225
1786146512.534,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786146512.534,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1786146517.482,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.115
1786146517.482,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146517.482,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1786146517.533,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.225
1786146517.533,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786146517.533,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1786146522.487,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.115
1786146522.487,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146522.487,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1786146522.541,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.225
1786146522.541,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786146522.541,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1786146527.503,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.115
1786146527.503,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146527.503,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1786146527.631,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.816
1786146527.631,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786146527.631,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1786146532.499,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.856
1786146532.499,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146532.499,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1786146532.544,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.816
1786146532.544,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786146532.544,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1786146537.558,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.856
1786146537.558,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146537.558,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1786146537.605,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.816
1786146537.605,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786146537.605,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1786146542.505,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.856
1786146542.505,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146542.505,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1786146542.545,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.816
1786146542.545,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786146542.545,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1786146547.596,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.856
1786146547.596,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146547.596,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1786146547.649,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.816
1786146547.649,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786146547.649,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1786146552.525,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.856
1786146552.525,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146552.525,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1786146552.578,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.816
1786146552.578,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786146552.578,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1786146557.546,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.856
1786146557.546,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146557.546,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,23.0
1786146557.588,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.77
1786146557.588,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786146557.588,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,59.0
1786146562.536,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.939
1786146562.536,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146562.536,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1786146562.608,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.77
1786146562.608,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786146562.608,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,59.0
1786146567.552,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.939
1786146567.552,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146567.552,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1786146567.597,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.77
1786146567.597,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786146567.597,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,59.0
1786146572.55,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.939
1786146572.55,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146572.55,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1786146572.591,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.77
1786146572.591,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786146572.591,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,59.0
1786146577.554,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.939
1786146577.554,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146577.554,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1786146577.595,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.77
1786146577.595,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786146577.595,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,59.0
1786146582.654,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.939
1786146582.654,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146582.654,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1786146582.695,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.77
1786146582.695,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786146582.695,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,59.0
1786146587.587,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.939
1786146587.587,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786146587.587,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1786146587.642,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.018
1786146587.642,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786146587.642,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
