ts,metric,gpu,hostname,value
1785867473.396,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.481
1785867473.396,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785867473.396,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785867473.707,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.454
1785867473.707,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785867473.707,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785867478.411,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.481
1785867478.411,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785867478.411,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785867478.822,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.454
1785867478.822,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785867478.822,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
