ts,metric,gpu,hostname,value
1785783096.164,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785783101.018,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.971
1785783101.018,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785783101.018,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785783101.068,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.583
1785783101.068,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785783101.068,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785783106.095,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.971
1785783106.095,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785783106.095,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785783106.147,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.291
1785783106.147,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785783106.147,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785783111.036,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.541
1785783111.036,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785783111.036,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785783111.077,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.291
1785783111.077,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785783111.077,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785783116.19,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.541
1785783116.19,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785783116.19,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785783116.345,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.291
1785783116.345,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785783116.345,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785783121.053,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.541
1785783121.053,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785783121.053,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785783121.1,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.291
1785783121.1,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785783121.1,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785783126.049,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.541
1785783126.049,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785783126.049,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785783126.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.291
1785783126.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785783126.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785783131.088,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.541
1785783131.088,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
