ts,metric,gpu,hostname,value
1786152762.029,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786152762.073,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.75
1786152762.073,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152762.073,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786152767.04,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.524
1786152767.04,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,51.0
1786152767.04,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786152767.087,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.826
1786152767.087,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786152767.087,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,33.0
1786152772.052,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.148
1786152772.052,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786152772.052,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1786152772.089,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.826
1786152772.089,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786152772.089,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,33.0
1786152777.066,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.148
1786152777.066,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786152777.066,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1786152777.125,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.826
1786152777.125,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786152777.125,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,33.0
1786152782.078,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.148
1786152782.078,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786152782.078,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1786152782.125,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.826
1786152782.125,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786152782.125,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,33.0
1786152787.075,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.148
1786152787.075,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786152787.075,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1786152787.12,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.826
1786152787.12,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786152787.12,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,33.0
1786152792.081,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.148
1786152792.081,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786152792.081,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1786152792.126,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.826
1786152792.126,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786152792.126,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,33.0
1786152797.09,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.148
1786152797.09,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786152797.09,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1786152797.152,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.684
1786152797.152,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152797.152,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1786152802.083,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.974
1786152802.083,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786152802.083,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786152802.12,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.684
1786152802.12,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152802.12,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1786152807.089,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.974
1786152807.089,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786152807.089,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786152807.133,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.684
1786152807.133,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152807.133,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1786152812.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.974
1786152812.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786152812.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786152812.146,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.684
1786152812.146,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152812.146,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1786152817.1,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.974
1786152817.1,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786152817.1,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786152817.144,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.684
1786152817.144,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152817.144,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
