ts,metric,gpu,hostname,value
1785848648.938,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785848648.938,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785848648.984,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.513
1785848648.984,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785848648.984,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848653.952,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.786
1785848653.952,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785848653.952,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785848654.001,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.513
1785848654.001,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785848654.001,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848658.953,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.649
1785848658.953,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,50.0
1785848658.953,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,27.0
1785848658.985,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.036
1785848658.985,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785848658.985,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785848663.945,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.649
1785848663.945,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,50.0
1785848663.945,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,27.0
1785848663.982,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.036
1785848663.982,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785848663.982,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785848668.962,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.649
1785848668.962,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,50.0
1785848668.962,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,27.0
1785848669.007,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.036
1785848669.007,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785848669.007,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785848673.955,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.649
1785848673.955,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,50.0
1785848673.955,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,27.0
1785848674.023,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.036
1785848674.023,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785848674.023,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785848678.964,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.649
1785848678.964,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,50.0
1785848678.964,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,27.0
1785848679.001,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.036
1785848679.001,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785848679.001,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785848683.963,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.649
1785848683.963,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,50.0
1785848683.963,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,27.0
1785848684.005,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.036
1785848684.005,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785848684.005,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785848688.978,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.466
1785848688.978,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785848688.978,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785848689.037,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,118.492
1785848689.037,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848689.037,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,63.0
1785848693.99,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.466
1785848693.99,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785848693.99,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785848694.034,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,118.492
1785848694.034,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848694.034,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,63.0
1785848698.975,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.466
1785848698.975,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785848698.975,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785848699.026,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,118.492
1785848699.026,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848699.026,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,63.0
1785848703.993,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.466
1785848703.993,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785848703.993,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785848704.041,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,118.492
1785848704.041,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848704.041,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,63.0
1785848708.987,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.466
1785848708.987,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785848708.987,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785848709.029,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,118.492
1785848709.029,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848709.029,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,63.0
1785848713.976,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.466
1785848713.976,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785848713.976,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785848714.04,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,118.492
1785848714.04,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848714.04,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,63.0
1785848718.993,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,127.389
1785848718.993,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,69.0
1785848718.993,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785848719.043,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.827
1785848719.043,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848719.043,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785848723.995,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,127.389
1785848723.995,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,69.0
1785848723.995,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785848724.046,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.827
1785848724.046,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848724.046,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785848729.007,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,127.389
1785848729.007,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,69.0
1785848729.007,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785848729.076,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.827
1785848729.076,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848729.076,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785848733.999,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,127.389
1785848733.999,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,69.0
1785848733.999,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785848734.058,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.827
1785848734.058,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848734.058,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785848739.0,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,127.389
1785848739.0,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,69.0
1785848739.0,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785848739.056,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.827
1785848739.056,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848739.056,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785848744.004,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,127.389
