ts,metric,gpu,hostname,value
1785964565.148,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785964565.189,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.26
1785964565.189,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785964565.189,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785964570.08,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.394
1785964570.08,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785964570.08,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785964570.122,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.26
1785964570.122,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785964570.122,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785964575.167,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.394
1785964575.167,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785964575.167,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785964575.208,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.26
1785964575.208,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785964575.208,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,18.0
1785964580.08,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.151
1785964580.08,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964580.08,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785964580.128,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,95.673
1785964580.128,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785964580.128,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,18.0
1785964585.129,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.151
1785964585.129,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964585.129,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785964585.172,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,95.673
1785964585.172,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785964585.172,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,18.0
1785964590.159,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.151
1785964590.159,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964590.159,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785964590.197,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,95.673
1785964590.197,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785964590.197,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,18.0
1785964595.112,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.151
1785964595.112,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964595.112,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785964595.169,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,95.673
1785964595.169,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785964595.169,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,18.0
1785964600.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.151
1785964600.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964600.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785964600.151,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,95.673
1785964600.151,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785964600.151,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,18.0
1785964605.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.151
1785964605.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964605.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785964605.145,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,95.673
1785964605.145,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785964605.145,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,18.0
1785964610.111,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.638
1785964610.111,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785964610.111,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785964610.234,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.733
1785964610.234,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785964610.234,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785964615.118,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.638
1785964615.118,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785964615.118,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785964615.166,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.733
1785964615.166,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785964615.166,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785964620.245,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.638
1785964620.245,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785964620.245,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785964620.286,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.733
1785964620.286,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785964620.286,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785964625.11,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.638
1785964625.11,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785964625.11,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785964625.151,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.733
1785964625.151,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785964625.151,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785964630.234,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.638
1785964630.234,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785964630.234,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785964630.304,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.733
1785964630.304,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785964630.304,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785964635.129,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.638
1785964635.129,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785964635.129,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785964635.177,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.733
1785964635.177,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785964635.177,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785964640.185,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.803
1785964640.185,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785964640.185,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964640.23,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.493
1785964640.23,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785964640.23,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785964645.133,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.803
1785964645.133,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785964645.133,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964645.179,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.493
1785964645.179,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785964645.179,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785964650.208,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.803
1785964650.208,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785964650.208,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964650.249,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.493
1785964650.249,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785964650.249,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785964655.144,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.803
1785964655.144,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785964655.144,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964655.19,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.493
1785964655.19,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785964655.19,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785964660.15,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.803
1785964660.15,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785964660.15,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964660.195,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.493
1785964660.195,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785964660.195,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785964665.151,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.803
1785964665.151,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785964665.151,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964665.279,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.493
1785964665.279,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785964665.279,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,61.0
1785964670.153,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.224
1785964670.153,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964670.153,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964670.196,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.027
1785964670.196,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785964670.196,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,61.0
1785964675.242,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.224
1785964675.242,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964675.242,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964675.287,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.027
1785964675.287,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785964675.287,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,61.0
1785964680.215,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.224
1785964680.215,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964680.215,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964680.276,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.027
1785964680.276,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785964680.276,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,61.0
1785964685.261,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.224
1785964685.261,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964685.261,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964685.321,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.027
1785964685.321,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785964685.321,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,61.0
1785964690.173,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.224
1785964690.173,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964690.173,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
