ts,metric,gpu,hostname,value
1786153902.004,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,83.0
1786153902.05,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.002
1786153902.05,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786153902.05,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786153907.011,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.19
1786153907.011,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786153907.011,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,83.0
1786153907.052,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.085
1786153907.052,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1786153907.052,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786153912.005,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.325
1786153912.005,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786153912.005,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1786153912.049,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.085
1786153912.049,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1786153912.049,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786153917.052,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.325
1786153917.052,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786153917.052,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1786153917.104,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.085
1786153917.104,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1786153917.104,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786153922.034,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.325
1786153922.034,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786153922.034,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1786153922.083,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.085
1786153922.083,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1786153922.083,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786153927.045,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.325
1786153927.045,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786153927.045,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1786153927.089,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.085
1786153927.089,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1786153927.089,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786153932.051,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.325
1786153932.051,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786153932.051,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1786153932.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.085
1786153932.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1786153932.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786153937.068,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.325
1786153937.068,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
